ds_name,target,metric,value,model
KAGGLE_TEST_CORPUS_large_solid,75,WAPE,0.1848742741166125,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,75,MSE,2916.741953032667,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,75,RMSE,54.00686949854312,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,75,RMSLE,0.4056336309061772,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,75,RMSSE,0.706969429170031,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,75,MAPE,0.3349043441037668,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,75,SMAPE,0.2859015004274942,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,76,SQL,1.7819960674618385e-15,ETS
KAGGLE_TEST_CORPUS_large_solid,76,WQL,3.664450425884716e-19,ETS
KAGGLE_TEST_CORPUS_large_solid,76,MAE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,MASE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,WAPE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,MSE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,RMSE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,RMSLE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,RMSSE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,MAPE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,76,SMAPE,0.0,ETS
KAGGLE_TEST_CORPUS_large_solid,77,SQL,5.678849229314433,Naive
KAGGLE_TEST_CORPUS_large_solid,77,WQL,2.0203308308381805e-05,Naive
KAGGLE_TEST_CORPUS_large_solid,77,MAE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,MASE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,WAPE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,MSE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,RMSE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,RMSLE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,RMSSE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,MAPE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,77,SMAPE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,SQL,19.859276668792635,Naive
KAGGLE_TEST_CORPUS_large_solid,78,WQL,inf,Naive
KAGGLE_TEST_CORPUS_large_solid,78,MAE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,MASE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,WAPE,,Naive
KAGGLE_TEST_CORPUS_large_solid,78,MSE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,RMSE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,RMSLE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,RMSSE,0.0,Naive
KAGGLE_TEST_CORPUS_large_solid,78,MAPE,,Naive
KAGGLE_TEST_CORPUS_large_solid,78,SMAPE,,Naive
KAGGLE_TEST_CORPUS_large_solid,79,SQL,0.5818630183196054,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,WQL,0.0473791897520495,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,MAE,92.84441125392914,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,MASE,0.7651226187623893,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,WAPE,0.0623604855547288,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,MSE,13211.195624058848,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,RMSE,114.93996530388743,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,RMSLE,0.0787700499855969,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,RMSSE,0.7531056125956953,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,MAPE,0.0642184919106245,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,79,SMAPE,0.0627351745628729,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,SQL,0.5666592058724764,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,WQL,0.0453204034600513,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,MAE,89.17501878738403,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,MASE,0.7425298537555919,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,WAPE,0.0595261866698738,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,MSE,12199.649362304017,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,RMSE,110.45202289819782,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,RMSLE,0.0748469423388191,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,RMSSE,0.7218990986104449,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,MAPE,0.0606491099415029,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,80,SMAPE,0.0598556012794058,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,SQL,0.5715071939309813,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,WQL,0.1915457302313229,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,MAE,0.1549322930513881,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,MASE,0.7579324982837963,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,WAPE,0.2542304150468741,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,MSE,0.0357040592954727,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,RMSE,0.1889551780065122,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,RMSLE,0.122428771924494,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,RMSSE,0.7369025353181156,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,MAPE,0.3554273290901126,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,81,SMAPE,0.2700436070438144,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,SQL,0.5682769909999484,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,WQL,0.2972414863329104,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,MAE,0.1538112474554509,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,MASE,0.7524180296343672,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,WAPE,0.3937989617778642,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,MSE,0.0351898678255909,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,RMSE,0.1875896261140016,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,RMSLE,0.1331852864353961,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,RMSSE,0.7314742088601084,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,MAPE,0.5844425897843808,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,82,SMAPE,0.4216806631335548,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,SQL,0.5806498305188689,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,WQL,0.047763409775791,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,MAE,93.3405170089628,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,MASE,0.7638364305122193,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,WAPE,0.0629013243759642,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,MSE,13383.224803057949,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,RMSE,115.68588852171187,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,RMSLE,0.0795333318274847,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,RMSSE,0.7528920754337747,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,MAPE,0.0649023737717174,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,83,SMAPE,0.0632294038452168,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,SQL,0.5640261986498079,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,WQL,0.045397756527146,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,MAE,89.23400604310456,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,MASE,0.7406424672628278,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,WAPE,0.0597365139408404,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,MSE,12164.092641649711,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,RMSE,110.29094542005572,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,RMSLE,0.0749137890434494,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,RMSSE,0.7180700016177609,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,MAPE,0.060938880553237,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,84,SMAPE,0.0600331112132414,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,85,SQL,1.7536880450826469,Naive
KAGGLE_TEST_CORPUS_large_solid,85,WQL,0.1406893129963,Naive
KAGGLE_TEST_CORPUS_large_solid,85,MAE,75.78276443481445,Naive
KAGGLE_TEST_CORPUS_large_solid,85,MASE,0.600361030416231,Naive
KAGGLE_TEST_CORPUS_large_solid,85,WAPE,0.0481638573951901,Naive
KAGGLE_TEST_CORPUS_large_solid,85,MSE,9506.804444931911,Naive
KAGGLE_TEST_CORPUS_large_solid,85,RMSE,97.50284326588591,Naive
KAGGLE_TEST_CORPUS_large_solid,85,RMSLE,0.0631923220156936,Naive
KAGGLE_TEST_CORPUS_large_solid,85,RMSSE,0.6204240067201342,Naive
KAGGLE_TEST_CORPUS_large_solid,85,MAPE,0.048620554475496,Naive
KAGGLE_TEST_CORPUS_large_solid,85,SMAPE,0.0486694338935665,Naive
KAGGLE_TEST_CORPUS_large_solid,86,SQL,0.6081102331491793,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,WQL,0.0483488741197824,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,MAE,97.91545486450195,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,MASE,0.7816698591735172,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,WAPE,0.0621480375830762,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,MSE,14647.287052034866,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,RMSE,121.02597676546496,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,RMSLE,0.0777645959245762,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,RMSSE,0.7667977337623403,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,MAPE,0.0613617313456724,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,86,SMAPE,0.06299041947623,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,87,SQL,1.0549839926525642,Naive
KAGGLE_TEST_CORPUS_large_solid,87,WQL,0.0888337177306705,Naive
KAGGLE_TEST_CORPUS_large_solid,87,MAE,99.35512288411458,Naive
KAGGLE_TEST_CORPUS_large_solid,87,MASE,0.7832809469875979,Naive
KAGGLE_TEST_CORPUS_large_solid,87,WAPE,0.0659552742345957,Naive
KAGGLE_TEST_CORPUS_large_solid,87,MSE,14761.467122482756,Naive
KAGGLE_TEST_CORPUS_large_solid,87,RMSE,121.49677823910704,Naive
KAGGLE_TEST_CORPUS_large_solid,87,RMSLE,0.0825931489152355,Naive
KAGGLE_TEST_CORPUS_large_solid,87,RMSSE,0.7688033814002673,Naive
KAGGLE_TEST_CORPUS_large_solid,87,MAPE,0.0686928293787918,Naive
KAGGLE_TEST_CORPUS_large_solid,87,SMAPE,0.0665457559593913,Naive
KAGGLE_TEST_CORPUS_large_solid,88,SQL,0.7103584968799295,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,WQL,0.0578326664016963,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,MAE,112.87328423394098,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,MASE,0.900873976784074,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,WAPE,0.0733431702417282,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,MSE,19724.97147312677,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,RMSE,140.44561749348668,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,RMSLE,0.0916730520616039,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,RMSSE,0.8877948983845014,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,MAPE,0.0732463691646987,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,88,SMAPE,0.0737725792646859,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,SQL,0.5152130861926902,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,WQL,0.1736796435850708,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,MAE,0.1373434485867619,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,MASE,0.6542536738392416,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,WAPE,0.2205505798121842,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,MSE,0.0314957173874824,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,RMSE,0.1774703281889184,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,RMSLE,0.1158643437033501,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,RMSSE,0.6746877318288408,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,MAPE,0.3286127638923123,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,89,SMAPE,0.2391466843569744,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,SQL,0.5242531466344271,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,WQL,0.2917094281828734,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,MAE,0.1397514470154419,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,MASE,0.6657244969494787,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,WAPE,0.3704281291951537,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,MSE,0.0320784069540639,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,RMSE,0.1791044582193975,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,RMSLE,0.1262198412733667,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,RMSSE,0.6809001972233923,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,MAPE,0.4778802422085002,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,90,SMAPE,0.3842031886628956,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,SQL,0.5422334948145315,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,WQL,0.0716591774712253,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,MAE,9.68843744040023,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,MASE,0.6995763067539228,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,WAPE,0.0924454790109997,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,MSE,148.5510660775071,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,RMSE,12.188152693394809,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,RMSLE,0.1170848483611272,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,RMSSE,0.7028335630810495,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,MAPE,0.0949667579656929,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,91,SMAPE,0.0932948021319279,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,SQL,0.5542728370584123,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,WQL,0.0720632210509717,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,MAE,9.355566996006878,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,MASE,0.7125377247825662,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,WAPE,0.0926312517422726,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,MSE,140.7165280432596,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,RMSE,11.862399759039466,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,RMSLE,0.1203689910929319,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,RMSSE,0.7207482511957898,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,MAPE,0.0959022185088803,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,92,SMAPE,0.0943709355617107,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,SQL,0.2029690071286971,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,WQL,0.1516432939534255,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,MAE,2.136263618773228,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,MASE,0.2529869111236674,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,WAPE,0.1891207708185111,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,MSE,10.937850531661788,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,RMSE,3.307242133812066,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,RMSLE,0.4002997223940117,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,RMSSE,0.3139495704181675,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,MAPE,0.331180926166953,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_large_solid,93,SMAPE,0.297537285062919,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,6,SQL,0.7968556569672394,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,WQL,0.0257763559217838,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,MAE,30.479909658432007,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,MASE,0.978626834855187,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,WAPE,0.0315962316234756,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,MSE,1659.1140121883218,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,RMSE,40.73222326596379,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,RMSLE,0.0419876728734944,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,RMSSE,1.037681157628948,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,MAPE,0.0314708737724704,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,6,SMAPE,0.0316489195692136,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,7,SQL,0.7765973025312713,Theta
KAGGLE_TEST_CORPUS_short_solid,7,WQL,0.0274636495618189,Theta
KAGGLE_TEST_CORPUS_short_solid,7,MAE,29.31830373112474,Theta
KAGGLE_TEST_CORPUS_short_solid,7,MASE,0.9143786592141696,Theta
KAGGLE_TEST_CORPUS_short_solid,7,WAPE,0.0302841613596676,Theta
KAGGLE_TEST_CORPUS_short_solid,7,MSE,1622.5367961654165,Theta
KAGGLE_TEST_CORPUS_short_solid,7,RMSE,40.280724871399926,Theta
KAGGLE_TEST_CORPUS_short_solid,7,RMSLE,0.0419417717900987,Theta
KAGGLE_TEST_CORPUS_short_solid,7,RMSSE,0.960832573692259,Theta
KAGGLE_TEST_CORPUS_short_solid,7,MAPE,0.0304058015645818,Theta
KAGGLE_TEST_CORPUS_short_solid,7,SMAPE,0.0307111571484873,Theta
KAGGLE_TEST_CORPUS_short_solid,8,SQL,0.8606362012205742,ETS
KAGGLE_TEST_CORPUS_short_solid,8,WQL,0.0298528622437761,ETS
KAGGLE_TEST_CORPUS_short_solid,8,MAE,36.54327088015272,ETS
KAGGLE_TEST_CORPUS_short_solid,8,MASE,1.0976840549369278,ETS
KAGGLE_TEST_CORPUS_short_solid,8,WAPE,0.0372320715267725,ETS
KAGGLE_TEST_CORPUS_short_solid,8,MSE,2291.222099128061,ETS
KAGGLE_TEST_CORPUS_short_solid,8,RMSE,47.8667118060982,ETS
KAGGLE_TEST_CORPUS_short_solid,8,RMSLE,0.0477738955155554,ETS
KAGGLE_TEST_CORPUS_short_solid,8,RMSSE,1.1002778005630478,ETS
KAGGLE_TEST_CORPUS_short_solid,8,MAPE,0.036398043416271,ETS
KAGGLE_TEST_CORPUS_short_solid,8,SMAPE,0.0367548544697318,ETS
KAGGLE_TEST_CORPUS_short_solid,9,SQL,0.8506011754638374,ETS
KAGGLE_TEST_CORPUS_short_solid,9,WQL,0.0281275355523286,ETS
KAGGLE_TEST_CORPUS_short_solid,9,MAE,34.45039901623284,ETS
KAGGLE_TEST_CORPUS_short_solid,9,MASE,1.1193482293892354,ETS
KAGGLE_TEST_CORPUS_short_solid,9,WAPE,0.0361526374623585,ETS
KAGGLE_TEST_CORPUS_short_solid,9,MSE,1928.500926457585,ETS
KAGGLE_TEST_CORPUS_short_solid,9,RMSE,43.91470057347066,ETS
KAGGLE_TEST_CORPUS_short_solid,9,RMSLE,0.0445425719140772,ETS
KAGGLE_TEST_CORPUS_short_solid,9,RMSSE,1.0257100929093654,ETS
KAGGLE_TEST_CORPUS_short_solid,9,MAPE,0.0352825151249159,ETS
KAGGLE_TEST_CORPUS_short_solid,9,SMAPE,0.0355461747849453,ETS
KAGGLE_TEST_CORPUS_short_solid,10,SQL,0.9490163337181722,Theta
KAGGLE_TEST_CORPUS_short_solid,10,WQL,0.0325692177060448,Theta
KAGGLE_TEST_CORPUS_short_solid,10,MAE,39.0747989341729,Theta
KAGGLE_TEST_CORPUS_short_solid,10,MASE,1.2182623600934157,Theta
KAGGLE_TEST_CORPUS_short_solid,10,WAPE,0.040465565530591,Theta
KAGGLE_TEST_CORPUS_short_solid,10,MSE,2295.600891472888,Theta
KAGGLE_TEST_CORPUS_short_solid,10,RMSE,47.912429404830725,Theta
KAGGLE_TEST_CORPUS_short_solid,10,RMSLE,0.0494873487852744,Theta
KAGGLE_TEST_CORPUS_short_solid,10,RMSSE,1.150754980506243,Theta
KAGGLE_TEST_CORPUS_short_solid,10,MAPE,0.0401618932210384,Theta
KAGGLE_TEST_CORPUS_short_solid,10,SMAPE,0.0404038684236608,Theta
KAGGLE_TEST_CORPUS_short_solid,11,SQL,0.6308784863885603,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,WQL,0.4668101098201258,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,MAE,120478.80429077148,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,MASE,0.6841886021429854,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,WAPE,0.5075381372784894,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,MSE,55717033704.59966,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,RMSE,236044.55872694813,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,RMSLE,0.7120910091585646,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,RMSSE,0.9253104671381152,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,MAPE,0.3923890622945825,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,11,SMAPE,0.4739956596868135,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,12,SQL,0.6545809807426068,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,WQL,0.4399454800640204,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,MAE,1163.3371260166168,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,MASE,0.762062660071347,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,WAPE,0.5151888538507513,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,MSE,5081528.402861537,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,RMSE,2254.2245679748808,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,RMSLE,0.6808487925620024,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,RMSSE,1.0076821388535862,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,MAPE,0.4905090271755014,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,12,SMAPE,0.475555907789345,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,SQL,0.6383066157331858,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,WQL,0.3349536614139571,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,MAE,6445.149726867676,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,MASE,0.7912333286864166,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,WAPE,0.4151443267027134,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,MSE,103771753.25826973,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,RMSE,10186.84216321573,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,RMSLE,0.5364225161099099,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,RMSSE,0.8819321600168828,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,MAPE,0.4248791676539916,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,13,SMAPE,0.4027547606764673,Chronos[bolt_small]
KAGGLE_TEST_CORPUS_short_solid,14,SQL,0.6750846814987009,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,WQL,0.4836169803925574,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,MAE,52780.17350769043,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,MASE,0.7270712081579934,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,WAPE,0.522589739386652,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,MSE,11582258316.479977,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,RMSE,107620.90092765428,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,RMSLE,0.7226084231595936,Chronos[tiny]
KAGGLE_TEST_CORPUS_short_solid,14,RMSSE,0.978293571827079,Chronos[tiny]
